Generación	Cromosoma		Contenido    																						    Recorrido
49			3				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			4				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			5				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			6				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			7				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			8				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			9				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			10				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			11				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			12				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			13				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			14				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			15				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			16				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			17				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			18				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			19				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			20				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			21				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			22				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			23				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			24				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			25				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			26				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			27				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			28				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			29				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			30				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			31				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			32				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			33				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			34				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			35				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			36				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			37				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			38				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			39				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			40				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			41				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			42				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			43				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			44				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			45				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			46				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			47				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			48				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			49				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			1				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			51				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			52				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			53				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			54				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			55				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			56				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			57				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			58				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			59				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			60				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			61				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			62				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			63				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			64				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			65				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			66				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			67				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			68				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			69				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			70				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			71				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			72				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			73				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			74				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			75				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			76				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			77				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			78				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			79				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			80				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			81				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			82				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			83				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			84				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			85				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			86				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			87				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			88				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			89				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			90				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			91				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			92				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			93				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			94				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			95				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			96				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			97				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			98				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			99				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
49			50				[1,	4,	6,	14,	16,	23,	25,	24,	2,	20,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	92.53634413029357
50			100				[1,	4,	6,	14,	16,	23,	25,	24,	2,	20,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			2				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			3				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			4				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			5				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			6				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			7				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			8				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			9				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			10				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			11				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			12				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			13				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			14				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			15				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			16				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			17				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			18				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			19				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			20				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			21				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			22				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			23				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			24				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			25				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			26				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			27				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			28				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			29				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			30				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			31				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			32				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			33				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			34				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			35				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			36				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			37				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			38				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			39				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			40				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			41				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			42				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			43				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			44				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			45				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			46				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			47				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			48				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			49				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			1				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			51				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			52				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			53				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			54				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
50			55				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
